,Lasso 0.015625 electronic_coef,Lasso 0.015625 electrostatic_coef,Lasso 0.015625 lumo_coef,Lasso 0.03125 electronic_coef,Lasso 0.03125 electrostatic_coef,Lasso 0.03125 lumo_coef,Lasso 0.0625 electronic_coef,Lasso 0.0625 electrostatic_coef,Lasso 0.0625 lumo_coef,Lasso 0.125 electronic_coef,Lasso 0.125 electrostatic_coef,Lasso 0.125 lumo_coef,Lasso 0.25 electronic_coef,Lasso 0.25 electrostatic_coef,Lasso 0.25 lumo_coef,Lasso 1.0 electronic_coef,Lasso 1.0 electrostatic_coef,Lasso 1.0 lumo_coef,Lasso 0.5 electronic_coef,Lasso 0.5 electrostatic_coef,Lasso 0.5 lumo_coef,Lasso 0.0078125 electronic_coef,Lasso 0.0078125 electrostatic_coef,Lasso 0.0078125 lumo_coef,Lasso 0.00390625 electronic_coef,Lasso 0.00390625 electrostatic_coef,Lasso 0.00390625 lumo_coef,Lasso 0.001953125 electronic_coef,Lasso 0.001953125 electrostatic_coef,Lasso 0.001953125 lumo_coef,Ridge 0.0625 electronic_coef,Ridge 0.0625 electrostatic_coef,Ridge 0.0625 lumo_coef,Ridge 0.00390625 electronic_coef,Ridge 0.00390625 electrostatic_coef,Ridge 0.00390625 lumo_coef,Ridge 0.015625 electronic_coef,Ridge 0.015625 electrostatic_coef,Ridge 0.015625 lumo_coef,Ridge 0.0078125 electronic_coef,Ridge 0.0078125 electrostatic_coef,Ridge 0.0078125 lumo_coef,Ridge 0.001953125 electronic_coef,Ridge 0.001953125 electrostatic_coef,Ridge 0.001953125 lumo_coef,Ridge 0.125 electronic_coef,Ridge 0.125 electrostatic_coef,Ridge 0.125 lumo_coef,Ridge 0.03125 electronic_coef,Ridge 0.03125 electrostatic_coef,Ridge 0.03125 lumo_coef,Ridge 0.25 electronic_coef,Ridge 0.25 electrostatic_coef,Ridge 0.25 lumo_coef,Ridge 0.5 electronic_coef,Ridge 0.5 electrostatic_coef,Ridge 0.5 lumo_coef,Ridge 16.0 electronic_coef,Ridge 16.0 electrostatic_coef,Ridge 16.0 lumo_coef,Ridge 8.0 electronic_coef,Ridge 8.0 electrostatic_coef,Ridge 8.0 lumo_coef,Lasso 0.0009765625 electronic_coef,Lasso 0.0009765625 electrostatic_coef,Lasso 0.0009765625 lumo_coef,Ridge 2.0 electronic_coef,Ridge 2.0 electrostatic_coef,Ridge 2.0 lumo_coef,Ridge 4.0 electronic_coef,Ridge 4.0 electrostatic_coef,Ridge 4.0 lumo_coef,Ridge 1.0 electronic_coef,Ridge 1.0 electrostatic_coef,Ridge 1.0 lumo_coef,Ridge 32.0 electronic_coef,Ridge 32.0 electrostatic_coef,Ridge 32.0 lumo_coef,ElasticNet 0.03125 0.5 electronic_coef,ElasticNet 0.03125 0.5 electrostatic_coef,ElasticNet 0.03125 0.5 lumo_coef,ElasticNet 0.015625 0.5 electronic_coef,ElasticNet 0.015625 0.5 electrostatic_coef,ElasticNet 0.015625 0.5 lumo_coef,ElasticNet 0.125 0.5 electronic_coef,ElasticNet 0.125 0.5 electrostatic_coef,ElasticNet 0.125 0.5 lumo_coef,ElasticNet 0.0625 0.5 electronic_coef,ElasticNet 0.0625 0.5 electrostatic_coef,ElasticNet 0.0625 0.5 lumo_coef,ElasticNet 0.25 0.5 electronic_coef,ElasticNet 0.25 0.5 electrostatic_coef,ElasticNet 0.25 0.5 lumo_coef,ElasticNet 1.0 0.5 electronic_coef,ElasticNet 1.0 0.5 electrostatic_coef,ElasticNet 1.0 0.5 lumo_coef,ElasticNet 0.5 0.5 electronic_coef,ElasticNet 0.5 0.5 electrostatic_coef,ElasticNet 0.5 0.5 lumo_coef,PLS 2 electronic_coef,PLS 2 electrostatic_coef,PLS 2 lumo_coef,PLS 1 electronic_coef,PLS 1 electrostatic_coef,PLS 1 lumo_coef,PLS 3 electronic_coef,PLS 3 electrostatic_coef,PLS 3 lumo_coef,PLS 4 electronic_coef,PLS 4 electrostatic_coef,PLS 4 lumo_coef,ElasticNet 0.0078125 0.5 electronic_coef,ElasticNet 0.0078125 0.5 electrostatic_coef,ElasticNet 0.0078125 0.5 lumo_coef,PLS 5 electronic_coef,PLS 5 electrostatic_coef,PLS 5 lumo_coef,PLS 6 electronic_coef,PLS 6 electrostatic_coef,PLS 6 lumo_coef,ElasticNet 0.00390625 0.5 electronic_coef,ElasticNet 0.00390625 0.5 electrostatic_coef,ElasticNet 0.00390625 0.5 lumo_coef,PLS 7 electronic_coef,PLS 7 electrostatic_coef,PLS 7 lumo_coef,PLS 9 electronic_coef,PLS 9 electrostatic_coef,PLS 9 lumo_coef,OMP 1 electronic_coef,OMP 1 electrostatic_coef,OMP 1 lumo_coef,PLS 8 electronic_coef,PLS 8 electrostatic_coef,PLS 8 lumo_coef,OMP 2 electronic_coef,OMP 2 electrostatic_coef,OMP 2 lumo_coef,OMP 3 electronic_coef,OMP 3 electrostatic_coef,OMP 3 lumo_coef,PLS 10 electronic_coef,PLS 10 electrostatic_coef,PLS 10 lumo_coef,PLS 12 electronic_coef,PLS 12 electrostatic_coef,PLS 12 lumo_coef,OMP 5 electronic_coef,OMP 5 electrostatic_coef,OMP 5 lumo_coef,OMP 4 electronic_coef,OMP 4 electrostatic_coef,OMP 4 lumo_coef,PLS 11 electronic_coef,PLS 11 electrostatic_coef,PLS 11 lumo_coef,OMP 9 electronic_coef,OMP 9 electrostatic_coef,OMP 9 lumo_coef,OMP 6 electronic_coef,OMP 6 electrostatic_coef,OMP 6 lumo_coef,OMP 7 electronic_coef,OMP 7 electrostatic_coef,OMP 7 lumo_coef,OMP 8 electronic_coef,OMP 8 electrostatic_coef,OMP 8 lumo_coef,OMP 10 electronic_coef,OMP 10 electrostatic_coef,OMP 10 lumo_coef,OMP 13 electronic_coef,OMP 13 electrostatic_coef,OMP 13 lumo_coef,Lasso 0.00048828125 electronic_coef,Lasso 0.00048828125 electrostatic_coef,Lasso 0.00048828125 lumo_coef,OMP 11 electronic_coef,OMP 11 electrostatic_coef,OMP 11 lumo_coef,OMP 14 electronic_coef,OMP 14 electrostatic_coef,OMP 14 lumo_coef,OMP 12 electronic_coef,OMP 12 electrostatic_coef,OMP 12 lumo_coef,PLS 13 electronic_coef,PLS 13 electrostatic_coef,PLS 13 lumo_coef,PLS 14 electronic_coef,PLS 14 electrostatic_coef,PLS 14 lumo_coef,ElasticNet 0.001953125 0.5 electronic_coef,ElasticNet 0.001953125 0.5 electrostatic_coef,ElasticNet 0.001953125 0.5 lumo_coef,ElasticNet 0.0009765625 0.5 electronic_coef,ElasticNet 0.0009765625 0.5 electrostatic_coef,ElasticNet 0.0009765625 0.5 lumo_coef,Lasso 0.000244140625 electronic_coef,Lasso 0.000244140625 electrostatic_coef,Lasso 0.000244140625 lumo_coef,Lasso 0.0001220703125 electronic_coef,Lasso 0.0001220703125 electrostatic_coef,Lasso 0.0001220703125 lumo_coef,Lasso 6.103515625e-05 electronic_coef,Lasso 6.103515625e-05 electrostatic_coef,Lasso 6.103515625e-05 lumo_coef,ElasticNet 0.00048828125 0.5 electronic_coef,ElasticNet 0.00048828125 0.5 electrostatic_coef,ElasticNet 0.00048828125 0.5 lumo_coef,ElasticNet 0.000244140625 0.5 electronic_coef,ElasticNet 0.000244140625 0.5 electrostatic_coef,ElasticNet 0.000244140625 0.5 lumo_coef,ElasticNet 0.0001220703125 0.5 electronic_coef,ElasticNet 0.0001220703125 0.5 electrostatic_coef,ElasticNet 0.0001220703125 0.5 lumo_coef,ElasticNet 6.103515625e-05 0.5 electronic_coef,ElasticNet 6.103515625e-05 0.5 electrostatic_coef,ElasticNet 6.103515625e-05 0.5 lumo_coef
-4 1 -3,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.00018926605280148676,-0.15902065724265466,0.000529689638530654,0.003922435855766236,0.09241175650153156,0.0019298432563603272,0.002028960267082394,-0.1401125737709266,0.0011168158430021507,0.0031930523453852157,-0.05479901014270143,0.0015148682642794759,0.00410229675491156,0.27670304122214634,0.002305004332594571,-0.0006797277857488606,-0.1373868307316094,0.00034168421240706034,0.000781325307823875,-0.16759365655834604,0.0007836508272887159,-0.0007297939578145248,-0.11430726542966296,0.00020316450244797343,-0.0005457251588622384,-0.0904767562904513,0.00010587708266986485,4.36224705891367e-06,0.00407821245358854,-1.4165747558727798e-05,1.5624657244004126e-05,-0.0033986310770396932,-1.3388363894016224e-05,-0.0,-0.0,0.0,-0.00012219969953662502,-0.03968954127951288,1.102892041646917e-05,-1.3822236127147748e-05,-0.018221843528836063,-6.147773254164831e-06,-0.00031238957169094073,-0.06494131752118824,4.483061797826685e-05,-9.438123844403777e-06,0.005905577417870026,-1.1473834624328683e-05,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-1.3291998312961615e-05,0.003283165340753176,-5.121822865843047e-06,7.486640245344172e-06,-0.00019769407639120586,-2.005367339879122e-06,-2.7295709350897877e-05,0.006458866979095012,-8.699625735424143e-06,-3.9147623098266136e-05,0.014183738774386175,-1.775780693721894e-05,0.0,-0.0,0.0,-6.826297017283696e-05,0.018311559018314542,-2.257506700979636e-05,-3.1297490298558374e-05,0.01249194496219438,-3.0425698081475615e-05,0.0,-0.0,0.0,0.00017776102300863292,-0.0031267801850386203,-2.9118944593520062e-05,0.00023481930833218237,-0.02831245812747508,-1.126073194177905e-05,0.0,0.0,0.0,0.00018567711814649146,-0.006645387137985599,-2.5952008169002436e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.265154994509785e-05,-0.062190666338747876,1.2867918745312363e-05,-0.000329851784346845,-0.09586514347086308,4.133238841444648e-05,0.0,0.0,0.0,0.0,0.0,0.0,-9.103976831293844e-05,-0.0766514316421887,2.8162375293952398e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008326897304905185,-0.12535547939721356,6.414952316574944e-05,-0.0013441671154468566,-0.14835994131479918,9.881838470420483e-05,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0
-4 1 -2,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.017578752648208146,0.5444683708474385,0.01636216923175396,0.03186239326692116,0.28880476608819816,0.038394327709839145,0.023594156109002267,0.9019343825194278,0.027577989258338525,0.02774859064902794,0.6901653894659177,0.033449933741817615,0.035549028360841985,-0.16651906838307978,0.04192030972488097,0.015449796349582014,0.1403194873968383,0.011752457843996257,0.020108980539588844,0.8428265365493407,0.021681042546442188,0.013076496106633539,-0.21954757960007187,0.00784709243949277,0.010562120950554664,-0.4446678008598992,0.004743597202454495,0.002363122829622394,-0.09046854738847078,-0.00011816320041857929,0.00384133053800116,-0.19994277034798696,3.3609873800545066e-05,0.0,0.0,0.0,0.0068696819820612326,-0.4677843267967149,0.0011896464421086283,0.005409824999791215,-0.34174924671390566,0.0004217219973792115,0.008454555868718303,-0.5182019871854101,0.0025518787000311676,0.0012515044684878087,-0.02822841395490922,-0.00014089482310653266,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0001593285927870015,0.02358414235269966,-0.0001026178054870155,3.370303158572796e-05,-0.0055957126953372445,-3.683097140878571e-05,0.00021599794657202156,0.025354506606103826,-0.00014190777685754057,0.0016035434401070546,0.0057600956912661275,-0.00024822652911681703,0.0,-0.0,0.0,0.0017814664431331563,0.013147847772985137,-0.00028959276808399113,0.0039875829820437796,-0.13793341984360166,-0.0003426810394958935,0.0,-0.0,0.0,0.0071673760645879275,-0.34393513398710285,-0.000256466754733631,0.010050335546594099,-0.6008260255987212,0.00044929121728469224,0.0,0.0,0.0,0.0075475394805458946,-0.3744925297744105,-0.0001406903165919222,0.0,0.0,0.0,0.0,0.0,0.0,0.010609003470749579,-0.9066587507015067,0.0012825138527608787,0.009129938324953056,-0.9704722044619264,0.0022621747567536663,0.0,0.0,0.0,0.0,0.0,0.0,0.009791515394999789,-0.9297617033466329,0.0017861943344880324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073262439710990775,-0.8100379406777958,0.0035115826605890943,0.006343199400394856,-0.5622013994988356,0.0055174516359076855,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4 1 -1,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.029884639899394192,1.027053482476927,0.06108521834634285,0.10176153901672351,-2.2025806578888334,0.143180721670231,0.07084233434223577,0.2795257722900804,0.10365036969188016,0.0881490639816713,-0.8200047074297137,0.12450842406807719,0.1122214010458636,-3.5541272750200434,0.15882044009174548,0.013680014868822392,0.8403467012540173,0.04284451727120207,0.05042570568062739,0.8912012913264061,0.08193877933560081,0.004582315070025426,0.5000128243831335,0.02834642792094297,0.0016595205542658618,0.14900211589593299,0.017739296583153208,0.0005851443184429513,0.01185083943318731,0.00040947191125701804,0.0018453355463893403,-0.0820134006613801,0.0012918605666710486,0.0,0.0,0.0,0.002764746242300843,-0.21120244937488794,0.005870193732553537,0.002793289338753827,-0.18141143410913832,0.002986486428562941,0.0019181275319701536,-0.10538189357352971,0.01051704880824109,-0.0003451908459005808,0.06216161846643628,2.588595630611822e-05,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0017845362847967625,0.118329222799886,-0.0002829293964781995,-0.0005529992777060112,0.02464309511085194,-0.00012229795914061141,-0.0017130738702971439,0.14262307577790803,-0.0002398090640755472,-0.000769812983038481,0.12669962881307975,-0.00011732532832067968,0.0,-0.0,0.0,-0.0011711396406295566,0.17274969300744383,-9.106091007636378e-05,0.0024288082005937107,-0.02056220879529763,0.00044712782990413187,0.0,-0.0,0.0,0.005298563638937269,-0.21897218982028507,0.0011063668931620507,0.009726550947588274,-0.5880121312197794,0.003639006442408048,0.0,0.0,0.0,0.005963525965083236,-0.26635615183334477,0.0015155103016898151,0.0,0.0,0.0,0.0,0.0,0.0,0.008496337960794702,-0.863023327153046,0.0068587592423765935,0.002647032474392654,-0.5005897540894247,0.010818460979736731,0.0,0.0,0.0,0.0,0.0,0.0,0.0064602921083695775,-0.6460323004200081,0.008654370840931517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004060983782820345,0.07766590585931055,0.015123139413918314,-0.011007291598456221,0.435343842114945,0.02098059044981567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.854443470172453,0.0,0.0,0.40217579536618075,0.0,0.0,0.7553271159546049,0.0,0.0,0.0,0.0,0.07487905540767525,-0.0,0.01184426391884899
-4 1 1,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.05752543533443031,0.5636261450504124,0.06249832727909674,0.1236315545503658,5.90541819861895,0.1475102658891438,0.10552099714083915,2.553417370710173,0.10678748859171609,0.11865044695269845,4.127291153616818,0.12851072852645035,0.12349902742755407,7.62016944088753,0.16284423900359524,0.03324496365919965,0.11512684055413427,0.04376066268742937,0.08384600754317466,1.3523539494618095,0.0840977874340945,0.016191189028762844,-0.12393538643057714,0.02883147728368913,0.007111003239524185,-0.25749182446532287,0.01776796102378951,0.0002873330802851613,0.041312598153189585,0.0001092107304301831,0.001279065071206646,-0.056461337716092505,0.0008427425069976195,0.0,0.0,0.0,0.0025962146243305806,-0.2879400594629508,0.005309042204485907,0.002110775688069366,-0.18505380182918796,0.0024206273907298303,0.0035620213495451292,-0.31549102648876964,0.010157235030677612,-0.00044944982719711716,0.08527596571741701,-0.00015384396552616816,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.001778807062034747,0.12784049361115946,-0.00034247670341886274,-0.0005589108183873748,0.028573103439856036,-0.00015397319349339384,-0.0016818034048277158,0.15921080540908178,-0.0003332471663781743,-0.0006694015597596599,0.1620828063045373,-0.00029962732963037395,0.0,-0.1290583835823593,0.0,-0.0011441778197759983,0.21373009775027385,-0.0003502512772487666,0.0021365183569208085,0.030616870120482326,-2.1816028773098446e-05,0.0,-0.0,0.0,0.0036922134095650804,-0.10735082625825215,0.0003800006796971574,0.007606627145680095,-0.5503309782820303,0.0024492109101767966,0.0,0.0,0.0,0.00464349323156315,-0.20028448268078675,0.0006077240652502639,0.0,0.0,0.0,0.0,0.0,0.0,0.005990124102245186,-0.9125054588359487,0.005563930076442263,0.0018071155901479789,-0.6593230247342129,0.010262505824375302,0.0,0.0,0.0,0.0,0.0,0.0,0.004375056885364192,-0.7378882252915646,0.007815310739043194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019681849869362376,-0.2916888303035805,0.01469313549949675,-0.005196323811160637,-0.17700376597301934,0.021259048792612683,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.007368961196521541,0.0,0.0,0.009711369463598553,0.0,0.0,0.015821578158456816,0.0,0.0,0.07029157417633336,0.4073800169145124,0.0,0.12964565712982196,2.3635175686731973,0.0,0.13827268694710257,3.777122297401,0.028008916117535008
-4 1 2,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.020968152239369063,1.8787765567972359,0.01503287385642867,0.02974271277958058,8.153550186120743,0.04234578436755535,0.02777267121039029,4.911175035057084,0.029437377256851294,0.030119411912419455,6.591339368561848,0.036486909378172096,0.02680499913686441,9.40256469630231,0.046521939068096284,0.01813702251049031,0.745885791439057,0.008995087396200058,0.024218888868427806,3.3003252791927276,0.022036205424918454,0.015121944451307476,-0.025754148319720994,0.004311401128825001,0.011929393897248152,-0.4407195930436775,0.001131705080386359,0.0025383742537990342,-0.09552823051984345,-0.000737023283372343,0.003912147886956839,-0.21478694878970503,-0.001087109743591486,0.0,0.0,0.0,0.007032632936478695,-0.5177986252875674,-0.001340510987128542,0.005399934279300945,-0.3722378026483784,-0.0013694634941469558,0.009132037124838349,-0.5721451161539334,-0.0006449512099758921,0.0014347745164005202,-0.02730922747250201,-0.00045366705220951356,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.00017138467066089125,0.03340813826317345,-0.00018588385145736007,-1.0664666019866002e-05,0.0009363707686314839,-8.751403593535762e-05,0.00033421347685734786,0.034462343118517674,-0.00025922651169459527,0.002072495446279728,0.012673416957142289,-0.00045665559504993303,0.0,-0.0,-0.0,0.002363255852761708,0.010568463397784124,-0.0006415830498334471,0.0048390744390187845,-0.16961132646611385,-0.001163503384531415,0.0,-0.0,0.0,0.006747863478176094,-0.3412015552657311,-0.0019146983977170358,0.008910824156260317,-0.6176303300875803,-0.0026000238432031964,0.0,0.0,0.0,0.007749935654464696,-0.4202757963319672,-0.0021166582749850235,0.0,0.0,0.0,0.0,0.0,0.0,0.00870035535693017,-0.9508825077892584,-0.0028579068348763273,0.009047586833820695,-1.0648152475471147,-0.0017308320330503022,0.0,0.0,0.0,0.0,0.0,0.0,0.008614653159655315,-1.0252571376256923,-0.0022740031881659946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009218874391882903,-0.9199319231971016,-0.001036571132119065,0.011097393797484664,-0.8167408983917978,0.0004069901565892402,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,6.333437493404081,0.0,0.0,14.444483996519006,0.0,0.0,16.54309479527886,0.0,0.0,0.6357460407901503,0.0,0.0,5.033026903598304,0.0,0.0,8.362952092389508,0.0,0.0,10.577334846291539,0.0
-4 1 3,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0006154825300804565,-0.03975182892727447,0.00043916789819558504,-0.0005891878543034862,-0.057766576840292364,0.0016119188507281652,-0.0001753568558830624,-0.053058148371054076,0.0009380394066864365,-0.00013663750365429486,-0.056774945328501684,0.0012646802984397267,-0.0014707889683187347,-0.060553650640407776,0.0019369210681493031,-0.000506296067715585,-0.04117661902770705,0.00026689845617987887,-0.00045077445302850797,-0.045472637279647565,0.0006608079220517125,-0.00021827997994053452,-0.04717951064437429,0.00013939218740969327,6.307963412120148e-05,-0.050549298459445495,5.4718505056507724e-05,0.00016654923156466522,-0.003860912603426582,-1.437543701840449e-05,0.00024455059668435287,-0.011883993378129482,-1.828582577060569e-05,-0.0,-0.0,0.0,0.00030849663380241144,-0.03657741178687855,-1.3060287348645743e-05,0.0003021588645199147,-0.023603476103834304,-1.9177194388853358e-05,0.000238283223431325,-0.04679677461798616,7.607781849791853e-06,9.794344482008438e-05,0.0001872757596024448,-9.972012474971707e-06,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,1.090579748120755e-05,0.002360936863951849,-4.266129682677805e-06,1.2398452515090875e-05,-2.0418663671312524e-05,-2.0095066702390706e-06,3.526676567529352e-05,0.0033415586431769645,-6.48543308768331e-06,0.0001225132084239184,0.005322781561519433,-1.2108603149426237e-05,0.0,-0.0,-0.0,0.00013730808513588035,0.006157774755182204,-1.6863563766399447e-05,0.0002856132305741925,-0.005664531676018613,-2.6722188867909677e-05,0.0,-0.0,0.0,0.00047991781053198285,-0.021584046361091257,-3.27391183142916e-05,0.0005779159231886365,-0.0364082343711317,-3.5604578833349924e-05,0.0,0.0,0.0,0.0005600312364031594,-0.026903080262180707,-3.414238301527803e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00047748221491588754,-0.05903719850467396,-3.084130651344779e-05,0.0003522374649267167,-0.0780068747996944,-3.485445255940999e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.00042597363444122743,-0.07193385312583604,-1.7366912922706363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011250663740984407,-0.07470620770728179,1.0081919282595666e-05,-0.0001079860108951596,-0.08164756680902445,2.9726625724464436e-05,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0
